split_name,target,score_method,coverage,n,MAE,RMSE,MAPE_pct,Median_APE_pct,P95_APE_pct,Max_APE_pct,Bias,R2,model_family
combined_G06_Re500,Nuavg,D_plus_V,0.3541666666666667,68,2.7809257813725585,2.8634315316635153,18.494177248512358,18.147276099549156,21.283992118238157,24.1969086021511,-2.7809257813725585,-0.9702481480273044,ExtraTrees
combined_G06_Re500,Nuavg,D_plus_V,0.4010416666666667,77,2.9060481783549847,3.0073590754678716,18.85772122237118,18.34778639890409,24.138777983653185,24.825444780126745,-2.9060481783549847,-0.873161537644386,ExtraTrees
combined_G06_Re500,Nuavg,D_plus_V,0.453125,87,3.030082811494252,3.147829414788225,19.22469324771292,18.97004637887909,24.68378187071039,24.92750708167734,-3.030082811494252,-0.8466732262655461,ExtraTrees
combined_G06_Re500,Nuavg,D_plus_V,0.5,96,3.108387699305555,3.2314151098330313,19.45460418969944,19.05864409103892,24.90197442467844,24.972718878536465,-3.108387699305555,-0.8905797351117042,ExtraTrees
combined_G06_Re500,Nuavg,D_plus_V,0.5520833333333334,106,3.672051125157225,4.1597785647425525,20.559943899719517,19.08428029916127,31.013802915653372,31.7068824310968,-3.672051125157225,0.17945715907330695,ExtraTrees
combined_G06_Re500,Nuavg,D_plus_V,0.6041666666666666,116,4.225449140517232,4.983653233872696,21.643206627354502,20.315169488111966,31.72490882029392,37.608639899694346,-4.225449140517232,0.2702148326677243,ExtraTrees
combined_G06_Re500,Nuavg,D_plus_V,0.6510416666666666,125,4.6915924511999885,5.620144129029102,22.565702326332183,20.5919959084513,33.326419406582474,38.976642413686484,-4.6915924511999885,0.2681636082029446,ExtraTrees
combined_G06_Re500,Nuavg,D_plus_V,0.703125,135,5.177917245925918,6.247482934088944,23.517355915461355,21.056426608729534,37.62728910491676,40.018875421993606,-5.177917245925918,0.24304972674310288,ExtraTrees
combined_G06_Re500,Nuavg,D_plus_V,0.75,144,5.546818104166661,6.680986186910876,24.248399995907743,21.101096671536645,38.78741570144991,40.05303578341924,-5.546818104166661,0.20999915480839204,ExtraTrees
combined_G06_Re500,Nuavg,D_plus_V,0.8020833333333334,154,6.400631739393932,8.035617317515749,25.31600482939672,21.226956105773986,40.16229353450204,41.20119833758433,-6.400631739393932,0.3047526153838359,ExtraTrees
combined_G06_Re500,Nuavg,D_plus_V,0.8541666666666666,164,7.2749141119918646,9.33992344985074,26.39391147273041,21.330535362762244,41.308365560867166,45.97913187890254,-7.2749141119918646,0.3109347933749719,ExtraTrees
combined_G06_Re500,Nuavg,D_plus_V,0.9010416666666666,173,8.017589067244696,10.36178274179434,27.30775557257534,24.27324605572396,42.84581754443517,47.268649489669066,-8.017589067244696,0.29389485491064526,ExtraTrees
combined_G06_Re500,Nuavg,D_plus_V,0.953125,183,8.802152284153006,11.385236606418625,28.253105331637556,24.927346335399964,43.146438397529344,48.28458129797641,-8.802152284153006,0.2676821268313353,ExtraTrees
combined_G06_Re500,Nuavg,D_plus_V,1.0,192,9.425936337500005,12.133013084103302,29.01401396975886,27.84926642927158,46.01205638331496,48.30081621263399,-9.425936337500005,0.2396810548468491,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D_plus_V,0.052083333333333336,10,2.7112999999999365,2.7477715880326845,18.25026126116265,17.23876373821834,20.559984747344522,20.5919959084513,-2.7112999999999365,-4.693637322528223,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D_plus_V,0.10416666666666667,20,2.863349999999967,2.923315164329684,18.45538023788567,18.416879595338003,20.59722380121485,20.696553763722296,-2.863349999999967,-1.2771281271155903,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D_plus_V,0.15104166666666666,29,3.1286781609194905,3.231103943466737,19.248370985372247,19.075656853434033,24.866288184713458,24.92750708167734,-3.1286781609194905,-1.1994801975896947,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D_plus_V,0.203125,39,4.369666666666617,5.1604688000671795,21.678130623267254,19.085902386528492,31.264494890249843,37.52140166647566,-4.369666666666617,0.2674101651524097,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D_plus_V,0.25,48,5.813236111111059,7.149636901878506,24.253928732351607,20.461477885363287,37.64904651100959,42.977234643725595,-5.813236111111059,0.2606185171085187,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D_plus_V,0.3020833333333333,58,7.496597701149394,9.324605156145081,26.72324740016529,24.842470574001094,41.042436945333975,42.977234643725595,-7.496597701149394,0.23563112030995237,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D_plus_V,0.3541666666666667,68,8.40166176470585,10.277438049649275,28.21565024199207,31.077802506908867,42.803624575281155,43.153002026979365,-8.40166176470585,0.15169322472905822,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D_plus_V,0.4010416666666667,77,8.681372294372279,10.587517277278984,28.691393296186916,31.021259625118706,42.58989188189382,43.153002026979365,-8.681372294372279,0.12022219942465351,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D_plus_V,0.453125,87,8.039642626053631,10.024642461686492,27.634440251549467,24.92750708167734,42.49108131985656,43.153002026979365,-8.039642626053631,0.20987103173082744,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D_plus_V,0.5,96,7.784574256944436,9.79679543707693,27.22436742102965,24.876506744490023,42.488119012487594,43.153002026979365,-7.784574256944436,0.23799438665419226,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D_plus_V,0.5520833333333334,106,8.461117059119484,10.569037806415725,28.191075201339295,24.934991847215997,42.65194076651888,43.153002026979365,-8.461117059119484,0.19913984076579117,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D_plus_V,0.6041666666666666,116,8.452108105747115,10.561041415432724,28.241973025603983,24.934991847215997,42.66670082509509,43.153002026979365,-8.452108105747115,0.20042342214590192,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D_plus_V,0.6510416666666666,125,8.947416554133332,11.194297192628657,28.846543984252374,24.972718878536465,42.68422205364714,46.05229744426347,-8.947416554133332,0.18841208500662765,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D_plus_V,0.703125,135,9.031499035061733,11.33994068551591,28.900793867697946,24.957600792571732,42.78631248311015,46.05229744426347,-9.031499035061733,0.19788482939759233,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D_plus_V,0.75,144,8.901418197453706,11.255395677405897,28.650992089528145,24.934991847215997,42.80097880556313,46.139780130293445,-8.901418197453706,0.21366111860818404,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D_plus_V,0.8020833333333334,154,9.080418279220781,11.41096297102248,28.984363614467277,27.869553699821765,42.86526828790029,48.29372299429824,-9.080418279220781,0.18886203538306856,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D_plus_V,0.8541666666666666,164,8.86569230162602,11.173576609554306,28.696689665836814,27.84926642927158,42.80097880556313,48.29372299429824,-8.86569230162602,0.20223027756503553,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D_plus_V,0.9010416666666666,173,9.097359414836228,11.65610634224915,28.784193841187864,24.972718878536465,43.113620250279254,48.30081621263399,-9.097359414836228,0.22563728303964836,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D_plus_V,0.953125,183,9.187677091438985,11.811441289634091,28.822806098802733,24.972718878536465,45.622195936433855,48.30081621263399,-9.187677091438985,0.23286502304846513,ExtraTrees
combined_G06_Re500,Nuavg,U_plus_D_plus_V,1.0,192,9.425936337500003,12.133013084103302,29.014013969758853,27.84926642927158,46.01205638331496,48.30081621263399,-9.425936337500003,0.2396810548468492,ExtraTrees
combined_G06_Re500,Nuavg,U_2D_plus_V,0.052083333333333336,10,2.7112999999999365,2.7477715880326845,18.25026126116265,17.23876373821834,20.559984747344522,20.5919959084513,-2.7112999999999365,-4.693637322528223,ExtraTrees
combined_G06_Re500,Nuavg,U_2D_plus_V,0.10416666666666667,20,2.863349999999967,2.923315164329684,18.45538023788567,18.416879595338003,20.59722380121485,20.696553763722296,-2.863349999999967,-1.2771281271155903,ExtraTrees
combined_G06_Re500,Nuavg,U_2D_plus_V,0.15104166666666666,29,3.1286781609194905,3.231103943466737,19.248370985372247,19.075656853434033,24.866288184713458,24.92750708167734,-3.1286781609194905,-1.1994801975896947,ExtraTrees
combined_G06_Re500,Nuavg,U_2D_plus_V,0.203125,39,4.369666666666617,5.1604688000671795,21.678130623267254,19.085902386528492,31.264494890249843,37.52140166647566,-4.369666666666617,0.2674101651524097,ExtraTrees
combined_G06_Re500,Nuavg,U_2D_plus_V,0.25,48,5.813236111111059,7.149636901878506,24.253928732351607,20.461477885363287,37.64904651100959,42.977234643725595,-5.813236111111059,0.2606185171085187,ExtraTrees
combined_G06_Re500,Nuavg,U_2D_plus_V,0.3020833333333333,58,7.496597701149394,9.324605156145081,26.72324740016529,24.842470574001094,41.042436945333975,42.977234643725595,-7.496597701149394,0.23563112030995237,ExtraTrees
combined_G06_Re500,Nuavg,U_2D_plus_V,0.3541666666666667,68,8.40166176470585,10.277438049649275,28.21565024199207,31.077802506908867,42.803624575281155,43.153002026979365,-8.40166176470585,0.15169322472905822,ExtraTrees
combined_G06_Re500,Nuavg,U_2D_plus_V,0.4010416666666667,77,8.681372294372279,10.587517277278984,28.691393296186916,31.021259625118706,42.58989188189382,43.153002026979365,-8.681372294372279,0.12022219942465351,ExtraTrees
combined_G06_Re500,Nuavg,U_2D_plus_V,0.453125,87,8.039642626053631,10.024642461686492,27.634440251549467,24.92750708167734,42.49108131985656,43.153002026979365,-8.039642626053631,0.20987103173082744,ExtraTrees
combined_G06_Re500,Nuavg,U_2D_plus_V,0.5,96,7.784574256944436,9.79679543707693,27.22436742102965,24.876506744490023,42.488119012487594,43.153002026979365,-7.784574256944436,0.23799438665419226,ExtraTrees
combined_G06_Re500,Nuavg,U_2D_plus_V,0.5520833333333334,106,8.461117059119484,10.569037806415725,28.191075201339295,24.934991847215997,42.65194076651888,43.153002026979365,-8.461117059119484,0.19913984076579117,ExtraTrees
combined_G06_Re500,Nuavg,U_2D_plus_V,0.6041666666666666,116,8.452108105747115,10.561041415432724,28.241973025603983,24.934991847215997,42.66670082509509,43.153002026979365,-8.452108105747115,0.20042342214590192,ExtraTrees
combined_G06_Re500,Nuavg,U_2D_plus_V,0.6510416666666666,125,8.947416554133332,11.194297192628657,28.846543984252374,24.972718878536465,42.68422205364714,46.05229744426347,-8.947416554133332,0.18841208500662765,ExtraTrees
combined_G06_Re500,Nuavg,U_2D_plus_V,0.703125,135,9.031499035061733,11.33994068551591,28.900793867697946,24.957600792571732,42.78631248311015,46.05229744426347,-9.031499035061733,0.19788482939759233,ExtraTrees
combined_G06_Re500,Nuavg,U_2D_plus_V,0.75,144,8.901418197453706,11.255395677405897,28.650992089528145,24.934991847215997,42.80097880556313,46.139780130293445,-8.901418197453706,0.21366111860818404,ExtraTrees
combined_G06_Re500,Nuavg,U_2D_plus_V,0.8020833333333334,154,9.080418279220781,11.41096297102248,28.984363614467277,27.869553699821765,42.86526828790029,48.29372299429824,-9.080418279220781,0.18886203538306856,ExtraTrees
combined_G06_Re500,Nuavg,U_2D_plus_V,0.8541666666666666,164,8.86569230162602,11.173576609554306,28.696689665836814,27.84926642927158,42.80097880556313,48.29372299429824,-8.86569230162602,0.20223027756503553,ExtraTrees
combined_G06_Re500,Nuavg,U_2D_plus_V,0.9010416666666666,173,9.097359414836228,11.65610634224915,28.784193841187864,24.972718878536465,43.113620250279254,48.30081621263399,-9.097359414836228,0.22563728303964836,ExtraTrees
combined_G06_Re500,Nuavg,U_2D_plus_V,0.953125,183,9.187677091438985,11.811441289634091,28.822806098802733,24.972718878536465,45.622195936433855,48.30081621263399,-9.187677091438985,0.23286502304846513,ExtraTrees
combined_G06_Re500,Nuavg,U_2D_plus_V,1.0,192,9.425936337500003,12.133013084103302,29.014013969758853,27.84926642927158,46.01205638331496,48.30081621263399,-9.425936337500003,0.2396810548468492,ExtraTrees
combined_G06_Re500,Nuavg,conservative_U_D_V_max,0.052083333333333336,10,2.1897564333333395,2.204637952193531,16.293904483168532,16.192993079749947,17.06379080181315,17.14817028624505,-2.1897564333333395,-2.5886533802991663,ExtraTrees
combined_G06_Re500,Nuavg,conservative_U_D_V_max,0.10416666666666667,20,2.327654456666676,2.357367325784255,16.99705529593607,16.413605008371384,20.38687787425766,20.454691002241134,-2.327654456666676,-2.950858884703444,ExtraTrees
combined_G06_Re500,Nuavg,conservative_U_D_V_max,0.15104166666666666,29,2.4081320873563317,2.446943143433998,17.415825062869565,16.78340337535799,20.563541543023053,21.056426608729534,-2.4081320873563317,-2.9684271234089876,ExtraTrees
combined_G06_Re500,Nuavg,conservative_U_D_V_max,0.203125,39,2.4769232752136907,2.522745580991217,17.75214825737341,17.14817028624505,21.088460101006067,21.134668113352742,-2.4769232752136907,-2.9795543430620413,ExtraTrees
combined_G06_Re500,Nuavg,conservative_U_D_V_max,0.25,48,2.4989711361111193,2.546614451125461,17.872701166452384,17.614281572763034,21.102104280981237,21.134668113352742,-2.4989711361111193,-3.041708139825488,ExtraTrees
combined_G06_Re500,Nuavg,conservative_U_D_V_max,0.3020833333333333,58,2.626806079310353,2.6852658376695757,18.084015687990988,17.967829193419426,21.0987455828326,21.134668113352742,-2.626806079310353,-1.357747277116506,ExtraTrees
combined_G06_Re500,Nuavg,conservative_U_D_V_max,0.3541666666666667,68,2.7809257813725585,2.8634315316635153,18.494177248512358,18.147276099549156,21.283992118238157,24.1969086021511,-2.7809257813725585,-0.9702481480273044,ExtraTrees
combined_G06_Re500,Nuavg,conservative_U_D_V_max,0.4010416666666667,77,2.9060481783549847,3.0073590754678716,18.85772122237118,18.34778639890409,24.138777983653185,24.825444780126745,-2.9060481783549847,-0.873161537644386,ExtraTrees
combined_G06_Re500,Nuavg,conservative_U_D_V_max,0.453125,87,3.030082811494252,3.147829414788225,19.22469324771292,18.97004637887909,24.68378187071039,24.92750708167734,-3.030082811494252,-0.8466732262655461,ExtraTrees
combined_G06_Re500,Nuavg,conservative_U_D_V_max,0.5,96,3.108387699305555,3.2314151098330313,19.45460418969944,19.05864409103892,24.90197442467844,24.972718878536465,-3.108387699305555,-0.8905797351117042,ExtraTrees
combined_G06_Re500,Nuavg,conservative_U_D_V_max,0.5520833333333334,106,3.672051125157225,4.1597785647425525,20.559943899719517,19.08428029916127,31.013802915653372,31.7068824310968,-3.672051125157225,0.17945715907330695,ExtraTrees
combined_G06_Re500,Nuavg,conservative_U_D_V_max,0.6041666666666666,116,4.225449140517232,4.983653233872696,21.643206627354502,20.315169488111966,31.72490882029392,37.608639899694346,-4.225449140517232,0.2702148326677243,ExtraTrees
combined_G06_Re500,Nuavg,conservative_U_D_V_max,0.6510416666666666,125,4.6915924511999885,5.620144129029102,22.565702326332183,20.5919959084513,33.326419406582474,38.976642413686484,-4.6915924511999885,0.2681636082029446,ExtraTrees
combined_G06_Re500,Nuavg,conservative_U_D_V_max,0.703125,135,5.177917245925918,6.247482934088944,23.517355915461355,21.056426608729534,37.62728910491676,40.018875421993606,-5.177917245925918,0.24304972674310288,ExtraTrees
combined_G06_Re500,Nuavg,conservative_U_D_V_max,0.75,144,5.546818104166661,6.680986186910876,24.248399995907743,21.101096671536645,38.78741570144991,40.05303578341924,-5.546818104166661,0.20999915480839204,ExtraTrees
combined_G06_Re500,Nuavg,conservative_U_D_V_max,0.8020833333333334,154,6.400631739393932,8.035617317515749,25.31600482939672,21.226956105773986,40.16229353450204,41.20119833758433,-6.400631739393932,0.3047526153838359,ExtraTrees
combined_G06_Re500,Nuavg,conservative_U_D_V_max,0.8541666666666666,164,7.2749141119918646,9.33992344985074,26.39391147273041,21.330535362762244,41.308365560867166,45.97913187890254,-7.2749141119918646,0.3109347933749719,ExtraTrees
combined_G06_Re500,Nuavg,conservative_U_D_V_max,0.9010416666666666,173,8.017589067244696,10.36178274179434,27.30775557257534,24.27324605572396,42.84581754443517,47.268649489669066,-8.017589067244696,0.29389485491064526,ExtraTrees
combined_G06_Re500,Nuavg,conservative_U_D_V_max,0.953125,183,8.802152284153006,11.385236606418625,28.253105331637556,24.927346335399964,43.146438397529344,48.28458129797641,-8.802152284153006,0.2676821268313353,ExtraTrees
combined_G06_Re500,Nuavg,conservative_U_D_V_max,1.0,192,9.425936337500005,12.133013084103302,29.01401396975886,27.84926642927158,46.01205638331496,48.30081621263399,-9.425936337500005,0.2396810548468491,ExtraTrees
combined_G06_Re500,Nuavg,oracle_error_rank,0.052083333333333336,10,1.9969523600000252,1.9980458755721742,16.012458373719273,16.10322223260384,16.16113026003175,16.16337184288103,-1.9969523600000252,-36.88760797286968,ExtraTrees
combined_G06_Re500,Nuavg,oracle_error_rank,0.10416666666666667,20,2.037135840000011,2.0387775279905505,16.12406742650516,16.16405067325322,16.346862553229375,16.487763291862507,-2.037135840000011,-25.321526123165178,ExtraTrees
combined_G06_Re500,Nuavg,oracle_error_rank,0.15104166666666666,29,2.1824257080459644,2.194445519121147,16.562247893091033,16.185155626495945,17.92852878619342,17.944948568656507,-2.1824257080459644,-4.71743455832049,ExtraTrees
combined_G06_Re500,Nuavg,oracle_error_rank,0.203125,39,2.2850670393162376,2.301301673624691,16.97031854404168,16.487763291862507,18.220407092768134,18.34778639890409,-2.2850670393162376,-4.420837430508972,ExtraTrees
